timestamp,gps_lat,gps_lon,qmi_tag,rat_mode,lte_plmn,lte_tac,lte_ecgi,lte_earfcn,lte_pci,lte_rsrp_dbm,lte_rsrq_db,lte_rssi_dbm,nr_plmn,nr_tac,nr_nci,nr_arfcn,nr_pci,nr_rsrp_dbm,nr_rsrq_db,nr_snr_db
2026-04-20T07:11:07.121667Z,,,QMI,lte,24201,33131,51284232,3150,385,-86.6,-7.9,-58.6,,,,,,,,
2026-04-20T07:11:12.726495Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.2,-8.1,-60.0,,,,,,,,
2026-04-20T07:11:18.320319Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.6,-7.1,-61.6,,,,,,,,
2026-04-20T07:11:24.086203Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.9,-7.4,-61.6,,,,,,,,
2026-04-20T07:11:29.681025Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.8,-7.2,-61.5,,,,,,,,
2026-04-20T07:11:35.285897Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.7,-7.1,-61.7,,,,,,,,
2026-04-20T07:11:40.880462Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.0,-7.1,-62.2,,,,,,,,
2026-04-20T07:11:46.480302Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.1,-7.0,-62.1,,,,,,,,
2026-04-20T07:11:52.325313Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.0,-7.0,-62.2,,,,,,,,
2026-04-20T07:11:57.827724Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.6,-7.0,-62.9,,,,,,,,
2026-04-20T07:12:03.445599Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.5,-7.0,-62.7,,,,,,,,
2026-04-20T07:12:09.014987Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.4,-7.0,-62.6,,,,,,,,
2026-04-20T07:12:14.649783Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.0,-8.3,-59.8,,,,,,,,
2026-04-20T07:12:20.244705Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.3,-7.8,-60.5,,,,,,,,
2026-04-20T07:12:26.004569Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.5,-7.0,-62.6,,,,,,,,
2026-04-20T07:12:31.599433Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.0,-7.0,-61.8,,,,,,,,
2026-04-20T07:12:37.209341Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.2,-7.0,-62.2,,,,,,,,
2026-04-20T07:12:42.819293Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.3,-7.1,-62.1,,,,,,,,
2026-04-20T07:12:48.564231Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.0,-7.0,-61.9,,,,,,,,
2026-04-20T07:12:54.159169Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.7,-7.2,-62.5,,,,,,,,
2026-04-20T07:12:59.761516Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.0,-7.1,-62.0,,,,,,,,
2026-04-20T07:13:05.367366Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.1,-6.8,-63.5,,,,,,,,
2026-04-20T07:13:10.959378Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.0,-7.0,-62.4,,,,,,,,
2026-04-20T07:13:16.878691Z,,,QMI,lte,24201,33131,51284232,3150,385,-86.9,-7.8,-59.0,,,,,,,,
2026-04-20T07:13:22.482176Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.1,-9.8,-56.8,,,,,,,,
2026-04-20T07:13:28.078622Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.5,-7.1,-60.3,,,,,,,,
2026-04-20T07:13:33.683564Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.8,-7.1,-61.8,,,,,,,,
2026-04-20T07:13:39.283450Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.5,-7.7,-61.5,,,,,,,,
2026-04-20T07:13:45.043396Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.1,-6.9,-62.3,,,,,,,,
2026-04-20T07:13:50.637281Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.3,-7.6,-60.8,,,,,,,,
2026-04-20T07:13:56.237256Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.5,-7.2,-62.4,,,,,,,,
2026-04-20T07:14:01.843310Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.5,-7.0,-62.4,,,,,,,,
2026-04-20T07:14:07.438256Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.4,-7.1,-63.8,,,,,,,,
2026-04-20T07:14:13.043227Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.8,-7.2,-63.4,,,,,,,,
2026-04-20T07:14:18.653022Z,,,QMI,lte,24201,33131,51284232,3150,385,-91.0,-7.3,-63.9,,,,,,,,
2026-04-20T07:14:24.241951Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.9,-10.2,-59.0,,,,,,,,
2026-04-20T07:14:29.843045Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.5,-7.9,-59.7,,,,,,,,
2026-04-20T07:14:35.438084Z,,,QMI,lte,24201,33131,51284232,3150,385,-91.1,-8.4,-61.2,,,,,,,,
2026-04-20T07:14:41.036951Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.1,-7.4,-63.6,,,,,,,,
2026-04-20T07:14:46.643065Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.5,-6.9,-61.6,,,,,,,,
2026-04-20T07:14:52.417996Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.2,-6.9,-62.4,,,,,,,,
2026-04-20T07:14:58.157986Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.0,-6.8,-62.1,,,,,,,,
2026-04-20T07:15:03.762905Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.3,-6.7,-62.7,,,,,,,,
2026-04-20T07:15:09.396445Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.8,-11.6,-55.9,,,,,,,,
2026-04-20T07:15:14.977973Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.2,-6.9,-62.4,,,,,,,,
2026-04-20T07:15:20.605528Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.0,-7.1,-61.9,,,,,,,,
2026-04-20T07:15:26.317569Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.1,-7.1,-62.1,,,,,,,,
2026-04-20T07:15:31.944553Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.5,-7.3,-61.2,,,,,,,,
2026-04-20T07:15:37.545023Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.7,-8.4,-59.2,,,,,,,,
2026-04-20T07:15:48.305190Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.6,-8.6,-59.3,,,,,,,,
2026-04-20T07:15:59.104292Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.0,-7.6,-59.2,,,,,,,,
2026-04-20T07:16:14.823419Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.6,-8.2,-59.5,,,,,,,,
2026-04-20T07:16:25.505051Z,,,QMI,lte,24201,33131,51284232,3150,385,-92.0,-8.9,-62.1,,,,,,,,
2026-04-20T07:16:36.237018Z,,,QMI,lte,24201,33131,51284232,3150,385,-92.8,-10.9,-61.6,,,,,,,,
2026-04-20T07:16:46.945035Z,,,QMI,lte,24201,33131,51284232,3150,385,-91.3,-8.0,-63.3,,,,,,,,
2026-04-20T07:17:02.634083Z,,,QMI,lte,24201,33131,51284232,3150,385,-91.5,-8.5,-62.2,,,,,,,,
2026-04-20T07:17:13.398131Z,,,QMI,lte,24201,33131,51284232,3150,385,-91.8,-8.6,-62.3,,,,,,,,
2026-04-20T07:17:24.184241Z,,,QMI,lte,24201,33131,51284232,3150,385,-91.8,-8.9,-61.8,,,,,,,,
2026-04-20T07:17:34.924303Z,,,QMI,lte,24201,33131,51284232,3150,385,-91.4,-8.5,-62.9,,,,,,,,
2026-04-20T07:17:45.719351Z,,,QMI,lte,24201,33131,51284232,3150,385,-91.3,-9.0,-62.1,,,,,,,,
2026-04-20T07:17:56.465462Z,,,QMI,lte,24201,33131,51284232,3150,385,-92.1,-9.2,-61.8,,,,,,,,
2026-04-20T07:18:07.234558Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.3,-8.0,-58.3,,,,,,,,
2026-04-20T07:18:17.965801Z,,,QMI,lte,24201,33131,51284232,3150,385,-93.8,-9.7,-63.8,,,,,,,,
2026-04-20T07:18:28.733961Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.7,-8.6,-61.9,,,,,,,,
2026-04-20T07:18:39.484971Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.1,-8.7,-58.5,,,,,,,,
2026-04-20T07:18:50.236296Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.5,-8.7,-61.2,,,,,,,,
2026-04-20T07:19:00.986246Z,,,QMI,lte,24201,33131,51284232,3150,385,-92.6,-8.8,-63.5,,,,,,,,
2026-04-20T07:19:35.759677Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.3,-7.1,-61.3,,,,,,,,
2026-04-20T07:19:46.985450Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.5,-7.3,-62.3,,,,,,,,
2026-04-20T07:19:54.239490Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.0,-7.3,-61.2,,,,,,,,
2026-04-20T07:20:04.010051Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.9,-9.9,-58.7,,,,,,,,
2026-04-20T07:20:10.310479Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.4,-8.2,-60.3,,,,,,,,
2026-04-20T07:20:16.476084Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.4,-7.2,-61.0,,,,,,,,
2026-04-20T07:20:22.705050Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.7,-7.2,-62.7,,,,,,,,
2026-04-20T07:20:28.320276Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.7,-7.4,-62.9,,,,,,,,
2026-04-20T07:20:34.465004Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.0,-6.7,-62.5,,,,,,,,
2026-04-20T07:20:39.995529Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.2,-6.7,-62.5,,,,,,,,
2026-04-20T07:20:45.595142Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.5,-6.6,-62.9,,,,,,,,
2026-04-20T07:20:51.840673Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.7,-6.8,-63.0,,,,,,,,
2026-04-20T07:20:58.085765Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.2,-7.6,-62.7,,,,,,,,
2026-04-20T07:21:03.675434Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.7,-7.1,-62.7,,,,,,,,
2026-04-20T07:21:09.766345Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.6,-7.9,-63.4,,,,,,,,
2026-04-20T07:21:15.856100Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.0,-7.8,-63.5,,,,,,,,
2026-04-20T07:21:21.435917Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.5,-7.5,-62.4,,,,,,,,
2026-04-20T07:21:27.041191Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.7,-7.3,-61.5,,,,,,,,
2026-04-20T07:21:32.640927Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.2,-7.3,-61.8,,,,,,,,
2026-04-20T07:21:38.235969Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.2,-7.4,-61.9,,,,,,,,
2026-04-20T07:21:43.841554Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.8,-7.4,-61.2,,,,,,,,
2026-04-20T07:21:49.447567Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.1,-7.7,-62.3,,,,,,,,
2026-04-20T07:21:55.676473Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.9,-7.7,-62.2,,,,,,,,
2026-04-20T07:22:01.754976Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.6,-7.4,-61.3,,,,,,,,
2026-04-20T07:22:07.348643Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.7,-8.6,-59.7,,,,,,,,
2026-04-20T07:22:12.949285Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.6,-7.6,-61.1,,,,,,,,
2026-04-20T07:22:18.557225Z,,,QMI,lte,24201,33131,51284232,3150,385,-86.6,-7.8,-58.8,,,,,,,,
2026-04-20T07:22:24.156976Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.2,-8.0,-59.1,,,,,,,,
2026-04-20T07:22:29.762734Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.1,-7.4,-61.8,,,,,,,,
2026-04-20T07:22:35.357913Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.5,-8.0,-61.6,,,,,,,,
2026-04-20T07:22:40.957903Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.6,-7.5,-60.9,,,,,,,,
2026-04-20T07:22:46.562706Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.3,-9.0,-58.7,,,,,,,,
2026-04-20T07:22:52.162685Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.3,-7.5,-60.9,,,,,,,,
2026-04-20T07:22:58.397024Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.0,-7.3,-60.4,,,,,,,,
2026-04-20T07:23:04.642593Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.8,-7.7,-60.2,,,,,,,,
2026-04-20T07:23:10.242248Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.3,-7.5,-60.9,,,,,,,,
2026-04-20T07:23:16.347327Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.8,-7.5,-61.3,,,,,,,,
2026-04-20T07:23:21.917310Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.4,-7.6,-61.1,,,,,,,,
2026-04-20T07:23:27.524917Z,,,QMI,lte,24201,33131,51284232,3150,385,-86.9,-9.7,-56.7,,,,,,,,
2026-04-20T07:23:33.123930Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.1,-8.0,-59.2,,,,,,,,
2026-04-20T07:23:38.718182Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.3,-7.3,-60.9,,,,,,,,
2026-04-20T07:23:44.323218Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.6,-7.6,-61.9,,,,,,,,
2026-04-20T07:23:49.917846Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.9,-7.5,-62.4,,,,,,,,
2026-04-20T07:23:55.518380Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.8,-7.0,-63.1,,,,,,,,
2026-04-20T07:24:01.123037Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.3,-7.4,-62.9,,,,,,,,
2026-04-20T07:24:06.723072Z,,,QMI,lte,24201,33131,51284232,3150,385,-91.6,-7.5,-64.0,,,,,,,,
2026-04-20T07:24:12.323189Z,,,QMI,lte,24201,33131,51284232,3150,385,-92.0,-7.4,-65.4,,,,,,,,
2026-04-20T07:24:17.924254Z,,,QMI,lte,24201,33131,51284232,3150,385,-91.2,-7.3,-65.1,,,,,,,,
2026-04-20T07:24:23.523363Z,,,QMI,lte,24201,33131,51284232,3150,385,-93.4,-7.1,-66.4,,,,,,,,
2026-04-20T07:24:29.124393Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.6,-7.4,-63.4,,,,,,,,
2026-04-20T07:24:34.711437Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.2,-9.1,-60.9,,,,,,,,
2026-04-20T07:24:40.311065Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.7,-8.2,-59.1,,,,,,,,
2026-04-20T07:24:45.917215Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.0,-7.5,-59.3,,,,,,,,
2026-04-20T07:24:51.523760Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.8,-7.2,-63.6,,,,,,,,
2026-04-20T07:24:57.272752Z,,,QMI,lte,24201,33131,51284232,3150,385,-93.1,-7.3,-65.8,,,,,,,,
2026-04-20T07:25:02.871468Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.4,-7.3,-61.8,,,,,,,,
2026-04-20T07:25:08.472498Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.8,-7.1,-61.6,,,,,,,,
2026-04-20T07:25:14.084717Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.4,-7.3,-61.2,,,,,,,,
2026-04-20T07:25:19.679547Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.0,-7.2,-60.9,,,,,,,,
2026-04-20T07:25:25.289644Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.1,-7.1,-61.0,,,,,,,,
2026-04-20T07:25:30.889968Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.4,-7.2,-61.3,,,,,,,,
2026-04-20T07:25:36.447257Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.3,-14.4,-52.0,,,,,,,,
2026-04-20T07:25:42.017686Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.5,-8.3,-59.2,,,,,,,,
2026-04-20T07:25:47.953874Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.7,-8.3,-59.4,,,,,,,,
2026-04-20T07:25:53.661548Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.2,-6.8,-62.6,,,,,,,,
2026-04-20T07:26:00.165980Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.9,-7.4,-64.5,,,,,,,,
2026-04-20T07:26:05.766379Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.1,-7.0,-62.1,,,,,,,,
2026-04-20T07:26:11.353658Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.4,-7.0,-62.5,,,,,,,,
2026-04-20T07:26:16.885426Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.1,-14.2,-55.1,,,,,,,,
2026-04-20T07:26:22.426295Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.9,-8.6,-61.4,,,,,,,,
2026-04-20T07:26:28.087991Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.9,-6.7,-63.4,,,,,,,,
2026-04-20T07:26:33.711027Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.9,-7.6,-62.9,,,,,,,,
2026-04-20T07:26:39.211048Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.3,-7.4,-62.2,,,,,,,,
2026-04-20T07:26:44.806563Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.3,-8.9,-60.3,,,,,,,,
2026-04-20T07:26:50.393251Z,,,QMI,lte,24201,33131,51284232,3150,385,-86.9,-8.2,-58.6,,,,,,,,
2026-04-20T07:26:56.111856Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.4,-7.3,-60.2,,,,,,,,
2026-04-20T07:27:01.754991Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.6,-6.8,-63.0,,,,,,,,
2026-04-20T07:27:07.353738Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.2,-8.7,-59.1,,,,,,,,
2026-04-20T07:27:12.953722Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.5,-6.8,-61.7,,,,,,,,
2026-04-20T07:27:18.554451Z,,,QMI,lte,24201,33131,51284232,3150,385,-91.5,-12.6,-57.7,,,,,,,,
2026-04-20T07:27:24.154468Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.1,-8.4,-58.6,,,,,,,,
2026-04-20T07:27:29.754632Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.9,-7.0,-60.6,,,,,,,,
2026-04-20T07:27:35.354179Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.4,-6.8,-61.7,,,,,,,,
2026-04-20T07:27:40.954779Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.6,-7.0,-61.6,,,,,,,,
2026-04-20T07:27:46.726689Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.9,-10.7,-59.5,,,,,,,,
2026-04-20T07:27:52.326915Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.7,-8.2,-59.5,,,,,,,,
2026-04-20T07:27:58.567344Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.5,-7.2,-61.0,,,,,,,,
2026-04-20T07:28:04.167075Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.3,-12.3,-54.4,,,,,,,,
2026-04-20T07:28:09.761155Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.7,-7.0,-62.1,,,,,,,,
2026-04-20T07:28:15.366478Z,,,QMI,lte,24201,33131,51284232,3150,385,-88.7,-7.5,-61.7,,,,,,,,
2026-04-20T07:28:21.121316Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.7,-6.9,-63.8,,,,,,,,
2026-04-20T07:28:26.726060Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.7,-6.9,-64.0,,,,,,,,
2026-04-20T07:28:32.321641Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.9,-7.0,-63.6,,,,,,,,
2026-04-20T07:28:37.925291Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.1,-7.5,-63.2,,,,,,,,
2026-04-20T07:28:43.525509Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.9,-6.8,-63.2,,,,,,,,
2026-04-20T07:28:49.120910Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.7,-6.9,-62.9,,,,,,,,
2026-04-20T07:28:54.729605Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.8,-10.0,-59.0,,,,,,,,
2026-04-20T07:29:00.515183Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.5,-8.2,-59.4,,,,,,,,
2026-04-20T07:29:06.239471Z,,,QMI,lte,24201,33131,51284232,3150,385,-87.6,-6.9,-60.4,,,,,,,,
2026-04-20T07:29:11.859893Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.1,-6.7,-63.5,,,,,,,,
2026-04-20T07:29:17.439566Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.8,-6.5,-64.2,,,,,,,,
2026-04-20T07:29:23.039485Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.8,-6.8,-63.2,,,,,,,,
2026-04-20T07:29:28.644808Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.3,-6.9,-62.5,,,,,,,,
2026-04-20T07:29:34.404688Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.3,-6.8,-62.4,,,,,,,,
2026-04-20T07:29:39.999138Z,,,QMI,lte,24201,33131,51284232,3150,385,-90.0,-6.9,-63.5,,,,,,,,
2026-04-20T07:29:45.598851Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.5,-6.8,-62.7,,,,,,,,
2026-04-20T07:29:51.203746Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.4,-6.8,-62.7,,,,,,,,
2026-04-20T07:29:56.994144Z,,,QMI,lte,24201,33131,51284232,3150,385,-89.3,-6.8,-62.6,,,,,,,,
